0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.14838205056395026,0.08698746293728334,0.029895969890746717,0.00837069148089027,0.01992453328474036,0.04500330198959436,0.07760271436935656,0.025233313922838275,0.06847571842303161,0.025931784184773685,0.0649936812303063,0.025237580432844017,0.02443140442938145,0.041043346291866255,0.05018470051671614,0.13012390349599465,0.048951895977040805,0.01932414277403764,0.01823743091529076,0.04166437288931645
0.11568028331106257,0.010706361327349324,0.018415966659572423,0.008875417547228398,0.0097911895063696,0.06833341527571295,0.12464080225558523,0.009334851189055042,0.033096949562403694,0.039904866811070784,0.13729083074115864,0.041630063552900214,0.000208055596630773,0.00807157604120886,0.04045313979904463,0.03901239700756906,0.07153649226350013,0.008568768499810227,0.05276531569896208,0.1616832573538055
0.005827965748359765,0.057276548787408565,0.02616737240183259,0.011882168699747309,0.0008261505723775398,0.02796118781949391,0.06750404012186488,0.08867846433945471,0.022678328603169418,0.05025249285134087,0.0909717903178355,0.0738014822132476,0.033515576300612165,6.055592797425682e-06,0.048473510829199935,0.10047585095414097,0.18915670877708082,0.002447114726475391,0.10101481259672795,0.0010823777468327064
0.02186583293080901,0.0006550627878843482,0.05906328003038989,0.09946706451584934,0.14751752995126122,0.013023380369327188,0.03628101449404342,0.011125425710980245,0.06330786415758038,0.01617437986482962,0.16544116827769165,0.0019916843831460545,0.025811367890735366,0.023185486694627087,8.705721634418697e-05,0.013187729867687419,0.03811262162135262,0.23513807089676833,0.02145856692371735,0.007105411414975321
0.04786442818671236,0.03810496312561391,0.003180062970161752,0.0774139795546692,0.0009540946050517163,0.10121899856115806,0.036148617253556524,0.10949171166771138,0.006884368149905397,0.015677128852332863,0.03962328791455155,0.04417644280332341,0.05560073661146516,5.0607623177499985e-05,0.0885661241096268,0.028700765219007666,0.12169515580291355,0.14733713936781745,0.01560063561280647,0.02171075200843697
0.134639155899487,0.09691376987433417,0.05003313914016562,0.11068497419244461,0.029746768694247663,0.07028405080138188,0.05180178461884328,0.04110355781594084,0.035225228294703995,0.003948088450512204,0.025544372944198708,0.053247491025855825,0.004447668751686355,0.08437979139024927,0.07729815616184718,0.0003073674087891594,0.057474251865170425,0.04171348246865938,0.03086753927556804,0.0003393609259143518
0.04160524488272822,0.025169399463009383,0.08371530647889533,0.05577208008552638,0.031642130661520405,0.0443860556665598,0.009523362543094795,0.040324572470004746,0.018429191252256668,0.08199455250128682,0.005625336840377588,0.11347577922389669,0.0376424915373565,0.007411866092577761,0.041229267417764434,0.16464485280058438,0.0663519735691392,0.03926397872592666,0.07128286753576499,0.020509690251729287
0.03769910534564793,0.20278505103250177,0.029842440439286928,0.06268680016447813,0.013905091862934527,0.021568072460582562,0.04781388711592956,0.08725978908156669,0.07105154816329567,0.028833319614825333,0.036924383938425245,0.12379048971657643,0.015414178519441468,0.054272672512755075,0.05925694628814919,0.027836955650399533,0.0008526894542948758,0.07299530978320869,0.00435092800203023,0.0008603408536702939
0.024486821945406023,0.04957103768471818,0.009341860020170435,0.06775367850921934,0.008145163528275299,0.005534835076637244,0.10958826089683718,0.07756071723195247,0.09580429875539968,0.07706666431551859,0.004925492394252283,0.06781743289566183,0.0043562437857674165,0.10825613587115977,0.047327352455166935,0.0805133358154096,0.10409836273360229,0.02971774244076212,4.293549593219511e-05,0.028091628148151193
0.04888216492669663,0.05094262678933571,0.011721310768078756,0.0322814901083902,0.04536320980601899,0.019180134481257702,0.09886558492909858,0.02714525965536599,0.03558427627164777,0.015830116325127878,0.14838796933769455,0.0024386065084407663,0.012344837649343946,0.01262658270304386,0.09365970716035375,0.1982943815024039,0.041134663448466995,0.021835513273250035,0.055042064872924644,0.02843949948305912
0.019977005768543173,0.00023721792562154677,0.00526873655351582,0.13894216343181592,0.07460007851545133,0.031618113894563156,0.08208884383629474,0.031194068554042997,0.025105336097407033,0.09574462452531353,0.04568157047071082,0.0007418400009051228,0.015417986894574782,0.1409661532611319,0.022694427040981072,0.18436123122329093,0.003254057820004955,0.05332642945316991,0.028444955837158305,0.0003351588955028246
0.05257248004263447,0.010194856544805977,0.020749642890501165,0.005617454588528354,0.07779160099483981,0.03993664156860309,0.06532948986787371,0.009726148840017103,0.013865190950804528,0.05464798058476906,0.09084680084331095,0.01925390397034892,0.019005560700306463,0.02154061335670925,0.08298128492292606,0.000969365995131249,0.13473396041653937,0.003917697551251156,0.25834769577296524,0.01797162959713427
0.01134083407564519,0.03262002177240815,0.04505961963806966,0.026855745216051708,0.1519645770573287,0.021942617748353453,0.2887136953228452,0.006893600448397273,0.05614187976316174,0.024622087789203873,0.14115366041828326,2.8776579777182024e-05,0.004033450175728289,0.0020614873192958605,0.001197873291503361,0.01806754351898357,0.025828819797939172,0.08394977041723742,0.034206914717282946,0.02331702493250422
0.024006582939279247,0.051580403998850874,0.15063376215238633,0.04946456182976788,0.10867918242307095,0.07054723656775028,0.021290758926133538,0.029490387458015493,0.06644053276266504,0.11010524664710857,0.030844386200197336,0.01093526883386749,0.06069485070175358,0.09245437175673529,0.004991320196674414,0.10191923782920644,0.0004614450340267041,1.1169118950361076e-05,0.014602486275645107,0.0008468083479149714
0.04779491313455804,0.014052425234719026,0.1770816162555438,0.011412312738683351,0.004086985677369665,0.00855617215886943,0.011957990799331441,0.11789273205642126,0.05909905683977876,0.005942449729507527,0.02141106627998823,4.637033296662163e-05,0.01396036779477012,0.06527410393544042,0.01598947625262012,0.03496039220404885,0.1129352823461889,0.09541658184080809,0.07675800422973657,0.10537170015864987
0.011325090275702403,0.0524546459650073,3.2367947371170163e-06,0.04816836646597221,0.010149257218808227,0.05836854560323432,0.051445191517263976,0.1438285824729897,0.12014882703158403,0.026368364335915873,0.06239756017068623,0.05019233896704224,0.011916067172963915,0.06076511183118922,0.033816487515983686,0.03870839781424017,0.03547504881758209,0.02044096314458461,0.045758733639945634,0.1182691832445669
0.013396765399279626,0.03027223684645511,0.0006283939553773264,0.014504172825051936,0.009010791148218697,0.04858057301842215,0.09931534426436409,0.02369631184400307,0.09832102279235072,0.0395892627228701,0.003524228536375467,0.06204281070314217,0.13652770135193104,0.0319309454264707,0.025443616173063396,0.1400603046006206,0.0927045513636067,0.017523813739858278,0.06781975225352699,0.045107401035011714
0.0054745779499559685,0.03913465145981382,0.011088361058291937,0.16794821150267275,0.029351961091735084,0.24037174540346354,0.025679715555770154,0.04780057263423733,0.10621770068238638,0.008853088381184268,0.001788905817053632,0.03404911963786216,0.021484482237597677,0.010616647379090178,0.040550078057477956,0.018630367567549252,0.02965846144461572,0.11226475912744836,0.03622936374687058,0.012807229264923206
0.0008899880099875464,0.052185856006642266,0.003440592588120673,0.04694335906755168,4.7462880451459875e-05,0.02277785627050502,0.023894928948655032,0.06285214840272929,0.044859586755775414,0.013604828625537625,0.0337353998527227,0.08217947639258062,0.14080717152870198,0.0004439802050956928,0.07755002666286852,0.08095462487154541,0.09178772115384325,0.06743016118726236,0.12197965445835043,0.031635176131072876
0.019144006395378107,0.00796844794958628,0.16661491076481846,0.038411084270992046,0.027467723495730945,4.386802877063228e-05,1.405323775472409e-05,0.08594076927518064,0.06105001387538229,0.03052482168577312,0.018288624692826754,1.3153125552276474e-08,0.0016614067911093118,0.011319296025685644,0.17704102352833218,0.10159858042142834,0.10592896124187332,0.08932596800124554,0.0116139545016275,0.04604247266337872
0.016934945039872338,0.26052234544021935,0.03971412907030324,0.06183674759032818,3.835041712642669e-07,0.08362112166608901,0.04673465676172482,0.04404111656642952,0.01108056285686368,0.02118332272910412,0.0017200947635817366,0.044188617147957104,0.05899116597504602,0.008710765123445015,0.0347932917920899,0.023083812005889878,0.15012457899481918,0.04636537893048401,0.03749910588932363,0.008853858152257903
0.1013846587519819,0.1545519979674769,0.05923411744566889,0.0014945196474397855,0.0001970785540524114,0.05615221331219613,0.18416834286696013,0.013753591175770283,0.038615445349302446,0.0428122018606569,0.021133313677742863,0.0006243651349101774,0.013724486498479618,0.05085209756104244,0.032221646396474714,0.07896694177630129,0.0871748568255475,0.020976501526654485,0.0007467734581504339,0.04121485021319065
0.1330624221307122,0.07287477313229442,0.006063076962229952,0.012382034090159253,0.02417763788446574,0.010670815193120409,0.028835770365191343,0.12727360434031257,0.023535562317009588,0.174420332513375,0.0509063541908419,0.03188351894047785,0.08502445157870514,0.011762967505824555,0.005022070325621349,0.06579373669011469,0.013500081967809404,0.08638422477463384,0.035666629648822626,0.0007599354482783142
0.021934969856342496,0.0474504518214566,0.004130888428239913,0.11012976290319676,0.00034043214764020887,0.0022882910342761306,0.10217644546209056,0.013012907461586898,0.02585889802092511,0.06319916991936277,0.11171771791478909,0.06040568217383243,0.2014868577740894,0.0032815410254488516,0.05955965923329198,0.003271979079057015,0.035474151023658175,0.09974124187765972,0.031177133836614353,0.003361819006441532
0.002381908973203238,0.0684777623705126,0.008316699800273086,0.06443153713840982,0.13289219707104932,0.003591214611923199,0.05174495953706636,0.048324946652370124,0.15932316020148196,0.07129455267470769,0.05549694221254312,0.0036786523375050935,0.07804077336326184,0.023103528996942423,0.058185206053187666,0.06673123414464532,0.05545119619480118,0.024127453721622626,0.02231790294952429,0.0020881709949692037
0.0016016104391879914,0.04126713278604813,0.03953445010713345,0.06659595921023197,0.051557075004266185,0.0030970042392997337,0.0736470504463801,0.038172072285393245,0.1894404417822805,0.05464113656379742,0.002730678374522533,0.06058664399248359,0.08269557017547974,0.0007488141724778783,0.010631504829790766,0.1641676316546488,0.014434388862850981,0.06162602406134086,0.022250078671030224,0.020574732341356077
0.12664162514617794,0.035791761151713224,0.0010617733951630442,0.0274177472460547,0.05757946649632083,0.03337043858108539,0.0016916373874368885,0.04314160792813268,0.0579434234972459,0.12174668254436705,0.04521844289609484,0.13379097848405921,0.09060180496520447,0.06108320351446095,0.028023931610332255,0.0029099641824739315,0.004225318354861297,0.06928353168114065,0.005238189633400269,0.05323847130427435
0.011553714028248573,0.054415559645028866,0.0027751103596320927,0.009920090135583861,0.04258158818237679,0.009356755437952476,0.032180492313795696,0.09683683954698301,0.10087465454695208,0.04955537949256025,0.027604887166461197,0.01631242253659884,0.0069066199524416855,0.24246128776601933,0.03477559622635766,0.14264447307808117,0.01625218103113748,0.08186941708499296,0.011789184654069128,0.009333746814727083
0.35374869639853146,0.06774891145363542,0.00010027426815465176,0.001640630749320078,0.018236944716725753,0.09873180290124416,0.014586935037991912,0.002816322506261585,0.00552694858435066,0.060655590419224005,0.0013077064992433436,0.018899078819443835,0.08746416329065683,0.04946974797751144,0.04899636061357633,0.06041178492735214,0.04822307296186512,0.0071999037397331815,0.031597402272511954,0.022637721862666268
0.027152028136812095,0.018534294528707147,0.05252919933650254,0.024234652786810276,0.09928808409212274,0.015242098963486968,0.07995531920761523,0.06786802304060291,0.05945871482884668,0.053660835822724615,0.02076111442072857,0.0027614974713543977,0.11849287321804725,0.005009007814972186,0.07911530200403492,0.10761657665444568,0.04804559710489133,0.002640095215177714,0.11683510084203358,0.0007995845100830112
0.010889247244752844,0.0043977886511287635,0.031173224153197537,0.011674595872349232,0.10976140543631648,0.05998705158071157,0.12320330401757607,0.03247758273039289,0.0010136242017353611,0.003468279820302413,0.09934928679518974,0.010063218778941056,0.014075761859509829,0.018709594763296797,0.005053755943282762,0.11757697295472841,0.10100119959022402,0.03437364859008115,0.20850564113665881,0.0032448158796242505
0.0053932083988042535,0.07181966372890965,0.06511286438168828,0.007132371805364745,0.0002575748889194186,0.05783708953315625,0.002054966445727608,0.00839820565915945,0.02265379176868236,0.051168764571180504,0.11261519399252962,0.00045418714416047066,0.06340998806026601,0.03422128419256146,0.009629303974884155,0.032786016214616576,0.3497276216930069,0.04127827700235038,0.01618219765434189,0.04786742888969005
0.06622500470314568,0.0006303985286746879,0.07730729954659964,0.04066136866209732,0.05802846547998762,0.06090976548500595,0.013169899318454876,0.052243524037650986,0.00035765927007189223,0.04912499780786756,0.002756114344818127,0.0031255361746313154,0.012311039846737952,0.042969139608102475,0.12325292444915241,0.09829942951384095,0.1540155133503925,0.07387647309566363,0.04729820151430446,0.02343724526279989
0.14996405283840702,0.1304522622749141,0.013685009426634562,0.061388831984044594,0.09972169669698164,0.027314230165404883,0.08138224632102742,0.051078432684633635,0.14156779740861888,0.021406147012537707,0.007403848164704699,0.036688081080862786,0.041228612310398406,0.023500611340706017,0.023526010517958124,0.022280240229018918,0.0058650966511221885,0.028963018929168957,0.014085565605394168,0.018498208357461368
